Molecule Name,SMILES,LogD,KSOL,HLM CLint,MLM CLint,Caco-2 Permeability Papp A>B,Caco-2 Permeability Efflux,MPPB,MBPB,MGMB,LogD modifier,KSOL modifier,HLM CLint modifier,MLM CLint modifier,Caco-2 Permeability Papp A>B modifier,Caco-2 Permeability Efflux modifier,MPPB modifier,MBPB modifier,MGMB modifier,INCHIKEY
PB-006602,CC(CN)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,1.1,,,,,,,,,=,,,,,,,,,
PB-006603,CS(=O)(=O)c1ccc(Oc2cc(OCCO)cc(C(=O)Nc3nccs3)c2)cc1,2.4,,,,,,,,,=,,,,,,,,,
PB-006604,Cc1ncc([N+](=O)[O-])n1CCNC(=O)N1CCC(c2cc(-c3ccc(Cl)cc3Cl)[nH]n2)CC1,3.4,,,,,,,,,=,,,,,,,,,
PB-006605,CN(C)Cc1ccccc1Sc1ccc(C#N)cc1N,2.707,,,,,,,,,=,,,,,,,,,
PB-006606,CONC(=O)Nc1ccc(-c2sc3c(c2CN(C)Cc2ccccn2)c(=O)n(-c2ccccc2)c(=O)n3Cc2c(F)cccc2F)cc1,3.05,,,,,,,,,=,,,,,,,,,
PB-006607,COCCN(C)Cc1c(-c2ccc(NC(=O)NOC)cc2)sc2c1c(=O)n(CCOC)c(=O)n2Cc1c(F)cccc1F,2.1,,,,,,,,,=,,,,,,,,,
PB-006608,CNCc1cc(-c2ccccc2)n(S(=O)(=O)c2ccc(OC)nc2)c1,1.7,,,,,,,,,=,,,,,,,,,
PB-006609,CNCc1cc(-c2cccc(F)c2)n(S(=O)(=O)c2cccnc2)c1,1.0,,,,,,,,,=,,,,,,,,,
PB-006610,COc1ccc2[nH]c3c(c(=O)c2c1)CCC(C)(C)C3,2.3,,,,,,,,,=,,,,,,,,,
PB-006611,Cc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)cnc2N)cn1,1.8,,,,,,,,,=,,,,,,,,,
PB-006612,Oc1nc2c(O)ccc(CCNCCNCCCOCCc3ccccc3)c2s1,0.88,,,,,,,,,=,,,,,,,,,
PB-006613,O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC[C@H](Oc2ccccc2Cl)C1,1.3,,,,,,,,,=,,,,,,,,,
PB-006614,O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC(Oc2cccc(Cl)c2)C1,1.7,,,,,,,,,=,,,,,,,,,
PB-006615,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3[nH]ccc23)c1,2.7,,,,,,,,,=,,,,,,,,,
PB-006616,O=S(=O)(CCCOCCc1nccs1)CCNCCc1ccc(O)c2nc(O)sc12,2.35,,,,,,,,,=,,,,,,,,,
PB-006617,O=S(=O)(CCCNCCc1ccc(O)c2nc(O)sc12)CCOCCOc1ccccc1,1.13,,,,,,,,,=,,,,,,,,,
PB-006618,Cc1cc(Nc2ccc3c(c2)CCCC3)n2ncnc2n1,3.4,,,,,,,,,=,,,,,,,,,
PB-006619,Cc1cc(Nc2ccc3c(c2)CCC3)n2ncnc2n1,2.9,,,,,,,,,=,,,,,,,,,
PB-006620,Cc1ccccc1CNC(=O)c1nc(-c2ccc(F)cc2)n(CC[C@@H](O)C[C@@H](O)CC(=O)[O-])c1C1CC1,0.44,,,,,,,,,=,,,,,,,,,
PB-006621,COc1ccc(NC(=O)/C=C/CN(C)C)cc1Nc1ncc(Cl)c(-c2c[nH]c3ccccc23)n1,4.1,,,,,,,,,=,,,,,,,,,
PB-006622,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-n3cnc(C)c3)cc2)cc1,4.08,,,,,,,,,=,,,,,,,,,
PB-006623,Clc1ccc(C(c2ccc(CN3CCCC3)cc2)(c2ccc(CN3CCCC3)cc2)n2ccnc2)cc1,1.56,,,,,,,,,=,,,,,,,,,
PB-006624,CCc1cc(-c2noc(-c3sc(CC)c4c3CCC(C)(C)C4)n2)cc(C)c1OCCNCCC(=O)O,4.9,,,,,,,,,=,,,,,,,,,
PB-006625,CCc1cc(-c2noc(-c3sc(CC)c4c3CCC(C)(C)C4)n2)cc(C)c1OCCC(=O)O,3.6,,,,,,,,,=,,,,,,,,,
PB-006626,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,1.0499999999999998,,,,,,,,,=,,,,,,,,,
PB-006627,COc1ccccc1Oc1ccccc1CN1CCC2(CC1)CCN(C(=O)c1cccc[n+]1[O-])CC2,0.5,,,,,,,,,=,,,,,,,,,
PB-006628,CCNCCN(CC)c1cc(-c2ccc(C(F)(F)F)cc2)c(C#N)c2nc3ccccc3n12,3.52,,,,,,,,,=,,,,,,,,,
PB-006629,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC4CC4)cc13)N(C)S(=O)(=O)CC2,2.17,,,,,,,,,=,,,,,,,,,
PB-006630,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CN[C@H](C)CC)cc13)N(C)S(=O)(=O)CC2,1.52,,,,,,,,,=,,,,,,,,,
PB-006631,CCOc1ccc2c(c1Cl)C(=O)N(Cc1c(C)cc(C)[nH]c1=O)CC2,2.2,,,,,,,,,=,,,,,,,,,
PB-006632,O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccc(OC(F)(F)F)cc2)cc1,3.7,,,,,,,,,=,,,,,,,,,
PB-006633,O=S(=O)([O-])c1ccc(-c2c3nc(c(-c4ccc(F)cc4)c4ccc(s4)c(-c4ccc(F)cc4)c4nc(c(-c5ccc(F)cc5)c5ccc2s5)C=C4)C=C3)cc1,0.8,,,,,,,,,=,,,,,,,,,
PB-006634,CN(C)Cc1ccc(C2CC2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)cc1,3.0,,,,,,,,,=,,,,,,,,,
PB-006635,CN(C)Cc1cccc([C@H]2C[C@@H]2C(=O)Nc2nc3ccc(-c4cn[nH]c4)cc3s2)c1,2.8,,,,,,,,,=,,,,,,,,,
PB-006636,CN(C)S(=O)(=O)c1ccc(-n2ccnc2)c(NC(=O)c2cnc(-c3ccccc3)s2)c1,3.0,,,,,,,,,=,,,,,,,,,
PB-006637,Clc1cccc(Cl)c1NC1=NCCN1,0.735,,,,,,,,,=,,,,,,,,,
PB-006638,CN1[C@@H]2CC[C@@H]1[C@@H](c1cnc(F)c(-c3ccc(F)nc3)c1)C2,0.96,,,,,,,,,=,,,,,,,,,
PB-006639,CN1[C@@H]2CC[C@@H]1[C@@H](c1cncc(-c3ccc(F)nc3)c1)C2,0.45,,,,,,,,,=,,,,,,,,,
PB-006640,CN1C(=O)[C@H](NC(=O)Nc2cccc(CNc3nn[nH]n3)c2)N=C(c2ccccc2)c2ccccc21,1.47,,,,,,,,,=,,,,,,,,,
PB-006641,CC(C)N(C(=O)CN1C(=O)C(Nc2cccc(C(=O)O)c2)c2nnc(-c3ccccc3)n2-c2ccccc21)c1ccccc1,0.92,,,,,,,,,=,,,,,,,,,
PB-006642,NCCC1CN(C(=O)C[C@H](O)C(CC2CCCCC2)NC(=O)C(CC#CC/N=C(/N)N[N+](=O)[O-])NC(=O)C(Cc2cccc3ccccc23)Cc2cccc3ccccc23)CCO1,4.73,,,,,,,,,=,,,,,,,,,
PB-006643,O=C(Nc1ccccc1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1,3.6,,,,,,,,,=,,,,,,,,,
PB-006644,Cc1cccc(C)c1NC1=NCCCS1,1.34,,,,,,,,,=,,,,,,,,,
PB-006645,CC(C)NCC(O)COc1cccc2cc(O)ccc12,0.46,,,,,,,,,=,,,,,,,,,
PB-006646,Cc1cc(O)c(C2CCCC2)c2nc(Nc3ccc(N4CCNCC4)cc3)ncc12,1.39,,,,,,,,,=,,,,,,,,,
PB-006647,CCCCCn1cnc2c3c(Cl)c4ccccc4nc3ccc21,1.48,,,,,,,,,=,,,,,,,,,
PB-006648,Cc1cn2ccc3c(c2n1)CC(c1ccccc1)CC3,3.81,,,,,,,,,=,,,,,,,,,
PB-006649,COCCNC(=O)c1cn2c(C)c(C)nc2c2c1CCC(c1ccccc1)C2,3.31,,,,,,,,,=,,,,,,,,,
PB-006650,Cc1c(C(C)OC(=O)Nc2cccc(Cl)c2)oc2ncnn12,2.9,,,,,,,,,=,,,,,,,,,
PB-006651,Cc1c(C(C)OC(=O)Nc2cccc(F)c2)oc2ncnn12,2.6,,,,,,,,,=,,,,,,,,,
PB-006652,CS(=O)(=O)N1CC2(CCN(C(=O)Nc3cc(-c4ccccc4)n[nH]3)CC2)c2ccccc21,3.08,,,,,,,,,=,,,,,,,,,
PB-006653,Cc1cc(F)ccc1-n1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,-0.43,,,,,,,,,=,,,,,,,,,
PB-006654,Clc1cccc(Cl)c1NC1=NCCCN1,-0.34,,,,,,,,,=,,,,,,,,,
PB-006655,CCOC(=O)C1=C(C)N/C(=C/c2cc(C)n(-c3cccnc3)c2C)C1=O,2.1,,,,,,,,,=,,,,,,,,,
PB-006656,CC(C)=CCC12OC[C@@H]3[C@@H](CN(C)C)[C@@H](C=C4C(=O)c5c(O)cccc5O[C@]431)C2=O,1.7,,,,,,,,,=,,,,,,,,,
PB-006657,O=C(N[C@H]1CC[C@H](C(=O)O)CC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,2.49,,,,,,,,,=,,,,,,,,,
PB-006658,Cc1cc(C(=O)O)ccc1NC(=O)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,2.83,,,,,,,,,=,,,,,,,,,
PB-006659,O=C(O)c1ccc(NC(=O)[C@H](C2CCCCC2)n2c(-c3ccc(Cl)cc3)nc3ccccc32)c(C(F)(F)F)c1,2.34,,,,,,,,,=,,,,,,,,,
PB-006660,COc1ccccc1COCCCOc1ccc(N2C(=O)CNC[C@@H]2COCc2ccc(F)c(C(F)(F)F)c2)cc1,3.7,,,,,,,,,=,,,,,,,,,
PB-006661,O=C(O)c1ccc(NC(=O)[C@H](C2CCCCC2)n2c(-c3ccc(Cl)cc3)nc3cc(F)c(F)cc32)c(Cl)c1,2.98,,,,,,,,,=,,,,,,,,,
PB-006662,COc1ccc(-c2nc3cc(F)c(F)cc3n2[C@H](C(=O)N[C@H]2CC[C@H](C(=O)O)CC2)C2CCCCC2)c(OC)n1,1.91,,,,,,,,,=,,,,,,,,,
PB-006663,Cc1ccc(C)n1Nc1ccc(N2CCOCC2)nn1,1.94,,,,,,,,,=,,,,,,,,,
PB-006664,O=C(O)CCc1ccc(OCc2cccc(OCCc3ccccc3)c2)cc1,3.63,,,,,,,,,=,,,,,,,,,
PB-006665,c1cncc(-c2ccccc2[C@@H]2Cc3nccn3C2)c1,2.1,,,,,,,,,=,,,,,,,,,
PB-006666,c1ccc(-n2cccn2)c([C@@H]2Cc3nccn3C2)c1,1.4,,,,,,,,,=,,,,,,,,,
PB-006667,CNC(=O)c1cccc(-c2ccccc2[C@@H]2Cc3nccn3C2)c1,2.5,,,,,,,,,=,,,,,,,,,
PB-006668,Fc1ccc(C2Cc3nccn3C2)c(-c2ncco2)c1,2.4,,,,,,,,,=,,,,,,,,,
PB-006669,O=C1CCN(Cc2ccc3c(c2)OCO3)CC1,1.2,,,4.944482672150168,,,,,,=,,,=,,,,,,
PB-006670,COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)CC3OC1CC(N2CCOCC2)C(O)C(C)O1,1.8,,,,,,,,,=,,,,,,,,,
PB-006671,N#Cc1c(-c2ccc(C(F)(F)F)cc2)cc(NCCCN)n2c1nc1ccccc12,1.46,,,,,,,,,=,,,,,,,,,
PB-006672,CCNCCNc1cc(-c2ccc(C(F)(F)F)cc2)c(C#N)c2nc3ccccc3n12,2.01,,,,,,,,,=,,,,,,,,,
PB-006673,CCCCNc1nc2cc(N)ccc2c(=O)o1,1.7,,,,,,,,,=,,,,,,,,,
PB-006674,CCN1CCN(c2cc3[nH]c(C(=O)C4(C)CCC(=O)CC4)nc3cc2Cl)CC1,3.0,,,,,,,,,=,,,,,,,,,
PB-006675,c1ccc(CN2CCc3[nH]ccc3C2)cc1,1.59,,,,,,,,,=,,,,,,,,,
PB-006676,CNC12CCC(CO)CC1Cc1ccccc12,0.17,,,,,,,,,=,,,,,,,,,
PB-006677,CN(C)S(=O)(=O)c1cncc(C#Cc2cc(Cl)ccc2OCC(=O)O)c1,-1.4,,,,,,,,,=,,,,,,,,,
PB-006678,CCN(CC)c1ccc(Nn2c(C)ccc2C)nn1,2.73,,,,,,,,,=,,,,,,,,,
PB-006679,CNC(=O)CNC(=O)c1nccc(O)c1O,-1.42,,,,,,,,,=,,,,,,,,,
PB-006680,CCc1oc(CCc2cc(N3CCOCC3)cc(NC(C)=O)n2)nc1C,2.3,,,,,,,,,=,,,,,,,,,
PB-006681,CCc1oc(CCc2cc(N3CCOCC3)cc(NCC(F)(F)F)n2)nc1C,3.5,,,,,,,,,=,,,,,,,,,
PB-006682,O=C(O)c1ccc(OC/C=C/Cn2c(=O)n(C(c3ccccc3)c3ccccc3)c(=O)c3ccc(F)cc32)cc1,2.9,,,,,,,,,=,,,,,,,,,
PB-006683,Cc1cccc(C)c1C(=O)N1CCC(N2CC[C@@H](N(Cc3ccccc3)C(=O)C3CC3)C2)CC1,2.6,,,,,,,,,=,,,,,,,,,
PB-006684,CC(C)N1CCC(Oc2ccc3[nH]c(C(=O)N4CCC(F)(F)CC4)cc3c2)CC1,1.2,,,,,,,,,=,,,,,,,,,
PB-006685,COc1ccccc1N1CCN(CCN(C(=O)C23CCC(CF)(CC2)CC3)c2ccccn2)CC1,3.37,,,,,,,,,=,,,,,,,,,
PB-006686,COC[C@@H](C1CC1)n1cc(Cl)nc(Nc2cc(C)c(OC)cc2C)c1=O,4.35,,,,,,,,,=,,,,,,,,,
PB-006687,Cc1c([124I])c(=O)n(C2CCCC2)c2nc(Nc3ccc(N4CCNCC4)cc3)ncc12,2.77,,,,,,,,,=,,,,,,,,,
PB-006688,Cc1nn(-c2ncccc2NS(C)(=O)=O)cc1CN1CCC2(CC1)OCc1ccccc12,2.1,,,,,,,,,=,,,,,,,,,
PB-006689,Cc1cccnc1-n1cc(CN2CCC3(CC2)OCc2ccccc23)c(C)n1,2.7,,,,,,,,,=,,,,,,,,,
PB-006690,N=C(N)N(CC1CC1)c1c(Br)cccc1Br,-0.63,,,,,,,,,=,,,,,,,,,
PB-006691,CCCCCN(C1=NCCN1)c1c(Br)cccc1Br,0.32,,,,,,,,,=,,,,,,,,,
PB-006692,O=C1O[C@]2(CC[C@H](C(=O)Nc3ccn(-c4ccccc4)n3)CC2)c2cccnc21,2.8,,,,,,,,,=,,,,,,,,,
PB-006693,O=C1O[C@]2(CC[C@H](C(=O)Nc3cnc(-c4ccccc4)cn3)CC2)c2cnccc21,3.39,,,,,,,,,=,,,,,,,,,
PB-006694,Cc1ccc(-c2ccc3occ(-c4ccc(O)cc4)c3c2)o1,2.47,,,,,,,,,=,,,,,,,,,
PB-006695,Cc1ncc2n1C(=O)N(C1CCN(C(=O)CCS(=O)(=O)c3ccc4cc(Cl)ccc4c3)CC1)C2,2.3,,,,,,,,,=,,,,,,,,,
PB-006696,CN(C(=O)NCCCl)C1CCCCC1,1.41,,,,,,,,,=,,,,,,,,,
PB-006697,O=C(c1ccncc1)N1CCC2(CCN(Cc3cccc4c3OCC4)CC2)CC1,0.3,,,,,,,,,=,,,,,,,,,
PB-006698,O=C(O)c1ccc(OC/C=C/Cn2c(=O)n(C(c3ccccc3)c3ccccc3)c(=O)c3ccc(-n4cncn4)cc32)cc1,1.4,,,,,,,,,=,,,,,,,,,
PB-006699,NC12CCC(CO)CC1Cc1ccccc12,0.86,,,,,,,,,=,,,,,,,,,
PB-006700,CNCc1cc(-c2ccccc2)n(S(=O)(=O)c2cccs2)c1,1.2,,,,,,,,,=,,,,,,,,,
PB-006701,CNCc1cc(-c2ccccc2)n(S(=O)(=O)c2ccc(C)nc2)c1,1.0,,,,,,,,,=,,,,,,,,,
PB-006702,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,2.57,,,,,,,,,=,,,,,,,,,
PB-006703,C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,1.6,,,,,,,,,=,,,,,,,,,
PB-006704,Cc1ccc(-c2c(C)c(CNC3CCCC3)nn2-c2ncccc2Cl)cn1,1.7,,,,,,,,,=,,,,,,,,,
PB-006705,Cc1ccc(-c2c(C)c(CNC3CCC(F)(F)C3)nn2-c2ncccc2Cl)cn1,2.1,,,,,,,,,=,,,,,,,,,
PB-006706,Cc1cccc(CNc2cc(N3CCS(=O)(=O)CC3)cc(CSc3nc(C)c(C)o3)n2)n1,2.2,,,,,,,,,=,,,,,,,,,
PB-006707,Cc1cccc(CNc2cc(N3CCOCC3)cc(CSc3nc(C)c(C)s3)n2)n1,2.9,,,,,,,,,=,,,,,,,,,
PB-006708,O=C1O[C@]2(CC[C@H](C(=O)Nc3ncc(-c4ccccc4)cn3)CC2)c2cccnc21,2.32,,,,,,,,,=,,,,,,,,,
PB-006709,O=C1O[C@]2(CC[C@H](C(=O)Nc3ncc(-c4cccc(F)c4)cn3)CC2)c2ccncc21,2.78,,,,,,,,,=,,,,,,,,,
PB-006710,O=C1O[C@]2(CC[C@H](C(=O)Nc3ncc(-c4cccc(F)c4)cn3)CC2)c2cnccc21,2.8,,,,,,,,,=,,,,,,,,,
PB-006711,CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3S(=O)(=O)c2ccc(F)cc2)CC1,3.04,,,,,,,,,=,,,,,,,,,
PB-006712,CN(C/C=C\CN)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,-1.8,,,,,,,,,=,,,,,,,,,
PB-006713,Fc1cc(COc2cc(OC[C@@H]3CCCN3)cnc2Cl)ccn1,1.4,,,,,,,,,=,,,,,,,,,
PB-006714,CN1CCC[C@H]1COc1cnc(Cl)c(OCc2ccnc(F)c2)c1,1.8,,,,,,,,,=,,,,,,,,,
PB-006715,CC(C)C[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1cc[nH]n1)NC(=O)[C@@H](CC(=O)N1CCOCC1)Cc1ccccc1,4.01,,,,,,,,,=,,,,,,,,,
PB-006716,Cc1cccc(C)c1-c1cccc(COc2cnc(CCC(=O)O)cn2)c1,2.5,,,,,,,,,=,,,,,,,,,
PB-006717,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl)cc1,-0.27,,,,,,,,,=,,,,,,,,,
PB-006718,CCn1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,2.42,,,,,,,,,=,,,,,,,,,
PB-006719,CC(C)Nc1nc(NCc2ccco2)c2cc(Cl)ccc2n1,3.99,,,,,,,,,=,,,,,,,,,
PB-006720,O=[N+]([O-])c1ccc(/C=N/O)o1,1.295,,,,,,,,,=,,,,,,,,,
PB-006721,Cc1cc(C)c(CN2CCc3c(Cl)cc(C(CO)C4CCOCC4)c(Cl)c3C2=O)c(=O)[nH]1,2.3,,,,,,,,,=,,,,,,,,,
PB-006722,COC(c1cc(Cl)c2c(c1Cl)C(=O)N(Cc1c(C)cc(C)[nH]c1=O)CC2)C1CCOC1,3.0,,,,,,,,,=,,,,,,,,,
PB-006723,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3ccccc3ncc21,4.69,,,,,,,,,=,,,,,,,,,
PB-006724,C/N=C(/Nc1ccc(OC)c(CSC2CCCC2)c1)c1cccs1,3.1,,,,,,,,,=,,,,,,,,,
PB-006725,N=C(Nc1ccc(Cl)c(CSC2CCCC2)c1)c1cccs1,3.9,,,,,,,,,=,,,,,,,,,
PB-006726,COc1ccc(NC(=N)c2cccnc2)cc1CSC1CCCC1,2.6,,,,,,,,,=,,,,,,,,,
PB-006727,C[C@H]1Oc2nc(cnc2N)-c2cc(S(C)(=O)=O)ccc2CN(C)C(=O)c2ccc(F)cc21,2.2,,,,,,,,,=,,,,,,,,,
PB-006728,O=C1O[C@]2(CC[C@H](C(=O)Nc3cnn(-c4ccccc4)c3)CC2)c2cccnc21,2.9,,,,,,,,,=,,,,,,,,,
PB-006729,O=S(=O)(CCCNCCc1ccc(O)c2nc(O)sc12)NCCOCc1ccccc1,1.11,,,,,,,,,=,,,,,,,,,
PB-006730,Cn1cc(-c2cncc(N3CCn4c(cc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,1.9,,,,,,,,,=,,,,,,,,,
PB-006731,CN1CCN(C(=O)c2ccc(-c3cnc(N)c(-c4ccc(C(F)(F)F)nc4)c3)cc2)CC1,2.9,,,,,,,,,=,,,,,,,,,
PB-006732,COc1ccc(-c2cc(-c3ccc4ncccc4c3)cnc2N)cn1,2.9,,,,,,,,,=,,,,,,,,,
PB-006733,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)cn1,2.7,,,,,,,,,=,,,,,,,,,
PB-006734,COc1ccc(-c2cc(-c3ccc(S(=O)(=O)NC4CC4)cc3)cnc2N)cn1,2.7,,,,,,,,,=,,,,,,,,,
PB-006735,COc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)c(F)c3)cnc2N)cn1,2.5,,,,,,,,,=,,,,,,,,,
PB-006736,O=c1cc(N2CCOCC2)nc(NCc2ccccc2)[nH]1,1.2,,,,,,,,,=,,,,,,,,,
PB-006737,O=c1nc(N2CCOCC2)cc(NCc2ccccc2)[nH]1,0.5,,,,,,,,,=,,,,,,,,,
PB-006738,Cc1ncn2c1Cn1ncnc1-c1cc(Br)ccc1-2,1.6,,,,,,,,,=,,,,,,,,,
PB-006739,O=C(O)COc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.0,,,,,,,,,=,,,,,,,,,
PB-006740,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OCCN3CC(CF)C3)cc2F)N1C(=O)[C@@H](C)CF,2.5,,,,,,,,,=,,,,,,,,,
PB-006741,COc1ccccc1CC(c1ccccc1)N1CCNCC1,1.0,,,,,,,,,=,,,,,,,,,
PB-006742,O=c1[nH]nc(-c2ccc(Cl)c(Cl)c2)o1,2.4,,,,,,,,,=,,,,,,,,,
PB-006743,Cc1[nH]c2ccc(Cl)cc2c(=O)c1-c1ccccc1,2.43,,,,,,,,,=,,,,,,,,,
PB-006744,COC12[C@@H]3N[C@@H]3CN1c1c(O)c(C)c(N=C3C=CC(=N)C=C3)c(O)c1[C@@H]2COC(N)=O,0.07,,,,,,,,,=,,,,,,,,,
PB-006745,CC1CC2CC=CCC2(N)c2ccccc21,1.89,,,,,,,,,=,,,,,,,,,
PB-006746,Cc1cc(NC2CCc3cc(F)ccc3C2)n2nc(C(C)(F)F)nc2n1,3.5,,,,,,,,,=,,,,,,,,,
PB-006747,Cc1cc(N[C@H]2CCc3ccc(Cl)cc3C2)n2nc(C(C)(F)F)nc2n1,3.9,,,,,,,,,=,,,,,,,,,
PB-006748,Cc1cc(NC2Cc3ccc(Cl)cc3C2)n2nc(C(C)(F)F)nc2n1,3.5,,,,,,,,,=,,,,,,,,,
PB-006749,Cc1cc(NC2Cc3cccc(F)c3C2)n2nc(C(C)(F)F)nc2n1,3.3,,,,,,,,,=,,,,,,,,,
PB-006750,Cc1cc(NC2Cc3cccc(C(F)(F)F)c3C2)n2nc(C(C)(F)F)nc2n1,3.7,,,,,,,,,=,,,,,,,,,
PB-006751,CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(O)c(NC(=O)c4cc(CC=C(C)C)c(O)c(CN(C)C(=O)CS(C)(=O)=O)c4)c(=O)oc3c2C)OC1(C)C,0.6,,,,,,,,,=,,,,,,,,,
PB-006752,CCCCC#Cc1c(C)[nH]c2ccccc2c1=O,5.44,,,,,,,,,=,,,,,,,,,
PB-006753,Cc1c(CN2CCCC2)cc(-c2ccc(Cl)cc2)n1Nc1ccnc2cc(Cl)ccc12,4.06,,,,,,,,,=,,,,,,,,,
PB-006754,CC(C)OC(=O)N1CCC(n2cc(CNc3ccc(S(C)(=O)=O)cc3F)cn2)CC1,2.3,,,,,,,,,=,,,,,,,,,
PB-006755,CCOCCOc1cc(C)c(-c2cccc(COc3ccc4c(c3)OC[C@H]4CC(=O)O)c2)c(C)c1,3.86,,,,,,,,,=,,,,,,,,,
PB-006756,Cc1c(C)c(-c2cccc(COc3ccc4c(c3)OC[C@H]4CC(=O)O)c2)c(C)c(C)c1OCCCS(C)(=O)=O,3.12,,,,,,,,,=,,,,,,,,,
PB-006757,COc1ccc(C[C@H](N)C(=O)N[C@H]2[C@@H](O)[C@H](n3cnc4c(N(C)C)ncnc43)O[C@@H]2CO)cc1,0.86,,,,,,,,,=,,,,,,,,,
PB-006758,C[C@@H]1CN(c2ccccc2)CCN1C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1,2.4,,,,,,,,,=,,,,,,,,,
PB-006759,CC(=O)NCCc1c(C2CC2)nn2ccc3c(c12)CCO3,1.61,,,,,,,,,=,,,,,,,,,
PB-006760,CCC(=O)NCCc1c(C(F)(F)F)nn2ccc3c(c12)CCO3,1.94,,,,,,,,,=,,,,,,,,,
PB-006761,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NC4CCN(c5ccccn5)CC4)nc32)[C@H](O)[C@@H]1O,3.4,,,,,,,,,=,,,,,,,,,
PB-006762,c1ccc([C@@H]2Cc3nccn3C2)c(-c2ncco2)c1,2.2,,,,,,,,,=,,,,,,,,,
PB-006763,O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3ccncc3)cc(-c3ccncc3)c2)c1CCC(=O)O,1.78,,,,,,,,,=,,,,,,,,,
PB-006764,Cc1c(CN[C@H]2CC[C@@H](F)C2)nn(CCC#N)c1-c1cc(F)cc(F)c1,1.5,,,,,,,,,=,,,,,,,,,
PB-006765,CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(O)c(NC(=O)c4cc(CC=C(C)C)c(O)c(CN5CCN(c6ncccn6)CC5)c4)c(=O)oc3c2C)OC1(C)C,2.48,,,,,,,,,=,,,,,,,,,
PB-006766,COc1ccc2c(=O)n(C(c3ccccc3)c3ccccc3)c(=O)n(C/C=C/COc3ccc(C(=O)O)cc3)c2c1,2.8,,,,,,,,,=,,,,,,,,,
PB-006767,Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)[C@@H]3C)cs1,1.3,,,,,,,,,=,,,,,,,,,
PB-006768,CC(Nc1ccc(F)c(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.4,,,,,,,,,=,,,,,,,,,
PB-006769,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,1.4,,,,,,,,,=,,,,,,,,,
